timestamp,window_size,packet_count,byte_count,packets_per_second,bytes_per_second,flow_duration,inter_arrival_mean,inter_arrival_variance,forward_ratio,syn_ratio,rst_ratio,src_ip,dst_ip,dst_port,protocol,direction,Label
1771755073.087786,10,6,312,0.6,31.2,9.514214992523192,1.902842998504639,0.6638245519069415,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755093.644203,10,7,364,0.7,36.4,9.022433042526243,1.5037388404210408,0.5923935723963363,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755103.121747,10,1,64,0.1,6.4,0.0,0.0,0.0,1.0,0.0,0.0,172.64.148.235,192.168.1.78,45350,L4Protocol.TCP,-1,BruteForce
1771755135.753136,10,7,364,0.7,36.4,9.015575885772703,1.5025959809621174,0.5953249413250811,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755088.141665,10,7,364,0.7,36.4,8.035885095596313,1.3393141825993855,0.56222753347382,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755144.81266,10,1,41,0.1,4.1,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.78,172.188.155.25,11444,L4Protocol.TCP,1,BruteForce
1771755114.695334,10,8,416,0.8,41.6,9.034119844436646,1.290588549205235,0.4908950031820366,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755066.14227,10,9,1029,0.9,102.9,0.7242701053619385,0.0905337631702423,0.0150534987409147,1.0,0.1111111111111111,0.0,192.168.1.78,72.145.35.113,11619,L4Protocol.TCP,1,BruteForce
1771755118.208282,10,8,416,0.8,41.6,9.027074098587036,1.289582014083862,0.4898488802942136,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755154.797887,10,7,364,0.7,36.4,8.025577068328857,1.3375961780548096,0.564322764520216,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755143.121976,10,1,64,0.1,6.4,0.0,0.0,0.0,1.0,0.0,0.0,172.64.148.235,192.168.1.78,45350,L4Protocol.TCP,-1,BruteForce
1771755158.046379,10,2,181,0.2,18.1,0.1547861099243164,0.1547861099243164,0.0,1.0,0.0,0.0,192.168.1.78,4.213.25.242,49750,L4Protocol.TCP,1,BruteForce
1771755101.15004,10,7,364,0.7,36.4,9.511013984680176,1.5851689974466958,0.7316095081920974,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755063.573571,10,5,260,0.5,26.0,5.017850875854492,1.254462718963623,0.7419453103555421,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755126.73756,10,7,364,0.7,36.4,8.529278039932251,1.4215463399887085,0.736096669535317,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755065.658836,10,3,352,0.3,35.2,0.2408359050750732,0.1204179525375366,0.028545250451117,1.0,0.3333333333333333,0.0,192.168.1.78,72.145.35.113,11619,L4Protocol.TCP,1,BruteForce
1771755159.541014,10,2,139,0.2,13.9,0.0600998401641845,0.0600998401641845,0.0,1.0,0.0,0.0,172.188.155.25,192.168.1.78,11444,L4Protocol.TCP,-1,BruteForce
1771755099.753419,10,1,41,0.1,4.1,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.78,172.188.155.25,11444,L4Protocol.TCP,1,BruteForce
1771755066.414732,10,7,2882,0.7,288.2,0.7569620609283447,0.1261603434880574,0.015876792628624,1.0,0.1428571428571428,0.0,72.145.35.113,192.168.1.78,11619,L4Protocol.TCP,-1,BruteForce
1771755066.142334,10,10,1747,1.0,174.7,0.7243340015411377,0.080481555726793,0.0140812332686755,1.0,0.1,0.0,192.168.1.78,72.145.35.113,11619,L4Protocol.TCP,1,BruteForce
1771755081.449948,10,4,208,0.4,20.8,6.992151975631714,2.330717325210572,2.36097831621106,1.0,1.0,0.0,192.168.1.122,192.168.1.78,7680,L4Protocol.TCP,-1,BruteForce
1771755083.122284,10,1,68,0.1,6.8,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.78,172.64.148.235,45350,L4Protocol.TCP,1,BruteForce
1771755157.891593,10,1,141,0.1,14.1,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.78,4.213.25.242,49750,L4Protocol.TCP,1,BruteForce
1771755083.615806,10,7,364,0.7,36.4,9.521209001541138,1.586868166923523,0.7338877169430532,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755095.156405,10,8,416,0.8,41.6,8.529260873794556,1.218465839113508,0.5648519001033384,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755080.10578,10,7,364,0.7,36.4,9.51016092300415,1.5850268205006917,0.7333950164937202,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755130.250954,10,7,364,0.7,36.4,8.026208877563477,1.3377014795939126,0.5613129767900924,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755094.144842,10,8,416,0.8,41.6,9.523072004318236,1.3604388577597482,0.6374055055453677,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755153.793218,10,7,364,0.7,36.4,9.52962589263916,1.5882709821065268,0.7410545305234034,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755062.563062,10,4,208,0.4,20.8,4.0073418617248535,1.3357806205749512,1.0732423587984954,1.0,1.0,0.0,192.168.1.165,192.168.1.78,22,L4Protocol.TCP,-1,BruteForce
1771755066.142157,10,8,951,0.8,95.1,0.7241570949554443,0.1034510135650634,0.0160050985252837,1.0,0.125,0.0,192.168.1.78,72.145.35.113,11619,L4Protocol.TCP,1,BruteForce
