timestamp,window_size,packet_count,byte_count,packets_per_second,bytes_per_second,flow_duration,inter_arrival_mean,inter_arrival_variance,forward_ratio,syn_ratio,rst_ratio,src_ip,dst_ip,dst_port,protocol,direction,Label
1770970424.599708,10,616,41916,61.6,4191.6,2.6261441707611084,0.0042701531231887,0.0004252220399477,1.0,0.0,0.0,192.168.0.104,209.85.229.138,443,L4Protocol.UDP,1,Benign
1772044800.898229,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.165,192.168.1.78,23571,L4Protocol.UDP,-1,Attack
1772043234.532067,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,3923,L4Protocol.TCP,-1,Attack
1771251015.993051,10,1,41,0.1,4.1,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.125,34.17.18.17,443,L4Protocol.TCP,1,Benign
1772044352.258063,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.165,192.168.1.78,25191,L4Protocol.UDP,-1,Attack
1772045060.475185,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.165,192.168.1.78,12011,L4Protocol.UDP,-1,Attack
1771074063.33379,10,3614,4557045,361.4,455704.5,9.999802112579346,0.0027677282348683,0.0085936260538845,1.0,0.0,0.0,42.117.10.82,192.168.0.104,443,L4Protocol.UDP,-1,Benign
1772043686.870123,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,12494,L4Protocol.TCP,-1,Attack
1770971024.348015,10,4888,6213528,488.8,621352.8,1.3297359943389893,0.0002720965816122,1.653849612153029e-05,1.0,0.0,0.0,42.112.8.76,192.168.0.104,443,L4Protocol.UDP,-1,Benign
1772043883.432259,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,56034,L4Protocol.TCP,-1,Attack
1770975328.385947,10,16,13214,1.6,1321.4,0.2594459056854248,0.0172963937123616,0.0018048276128026,1.0,0.0,0.0,192.168.0.104,23.193.186.133,443,L4Protocol.TCP,1,Benign
1772044401.950598,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.165,192.168.1.78,57685,L4Protocol.UDP,-1,Attack
1770970867.443189,10,2125,2697941,212.5,269794.1,5.862595796585083,0.0027601675125165,0.0006227478007071,1.0,0.0,0.0,42.112.8.76,192.168.0.104,443,L4Protocol.UDP,-1,Benign
1770970422.305381,10,848,1075086,84.8,107508.6,0.2919549942016601,0.0003446930273927,3.803554134079242e-05,1.0,0.0,0.0,209.85.229.138,192.168.0.104,443,L4Protocol.UDP,-1,Benign
1771686535.623554,10,2424,3469496,242.4,346949.6,9.91975998878479,0.0040939991699483,0.0011121750902236,1.0,0.0,0.0,45.197.109.235,192.168.1.67,443,L4Protocol.TCP,-1,Benign
1772044805.216776,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.165,192.168.1.78,28305,L4Protocol.UDP,-1,Attack
1772044480.852557,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.165,192.168.1.78,36398,L4Protocol.UDP,-1,Attack
1771075019.280014,10,3952,5922627,395.2,592262.7,9.99050498008728,0.0025286016148031,0.0142533169138524,1.0,0.0,0.0,23.202.89.75,192.168.0.104,443,L4Protocol.TCP,-1,Benign
1772045036.61218,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.165,192.168.1.78,41029,L4Protocol.UDP,-1,Attack
1771686332.317844,10,2874,4106917,287.4,410691.7,9.94389796257019,0.0034611548773303,0.000587884720742,1.0,0.0,0.0,45.197.109.235,192.168.1.67,443,L4Protocol.TCP,-1,Benign
1772043863.281809,10,2,80,0.2,8.0,0.997920036315918,0.997920036315918,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,35984,L4Protocol.TCP,-1,Attack
1772044497.110513,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.165,192.168.1.78,50034,L4Protocol.UDP,-1,Attack
1770975007.103612,10,221,11996,22.1,1199.6,0.0886728763580322,0.0004030585289001,1.7819684581652491e-06,1.0,0.0,0.0,192.168.0.104,23.202.89.74,443,L4Protocol.TCP,1,Benign
1772042926.977378,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,29717,L4Protocol.TCP,-1,Attack
1771686553.972863,10,2585,3530404,258.5,353040.4,9.94390606880188,0.0038482608625394,0.0006150446000615,1.0,0.0,0.0,45.197.109.235,192.168.1.67,443,L4Protocol.TCP,-1,Benign
1770970641.580396,10,5115,6494098,511.5,649409.8,2.516512870788574,0.0004920830799351,3.574941176489969e-05,1.0,0.0,0.0,209.85.229.138,192.168.0.104,443,L4Protocol.UDP,-1,Benign
1771721292.864851,10,905,1329426,90.5,132942.6,2.158559083938598,0.0023877865972772,0.0048207718252202,1.0,0.0,0.0,23.202.89.74,192.168.1.67,443,L4Protocol.TCP,-1,Benign
1771073095.134159,10,129,119706,12.9,11970.6,8.934192180633545,0.0697983764111995,0.0755223273117836,1.0,0.0,0.0,192.168.0.104,157.240.211.22,443,L4Protocol.TCP,1,Benign
1770974673.69535,10,3635,5446291,363.5,544629.1,1.2613940238952637,0.0003471089774065,1.0251213773559614e-05,1.0,0.0,0.0,23.202.89.74,192.168.0.104,443,L4Protocol.TCP,-1,Benign
1771074153.010993,10,2438,3080670,243.8,308067.0,9.930459022521973,0.0040748703416175,0.0143129440354636,1.0,0.0,0.0,42.117.10.82,192.168.0.104,443,L4Protocol.UDP,-1,Benign
1772044283.10666,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.165,192.168.1.78,57776,L4Protocol.UDP,-1,Attack
1771073176.949172,10,26,24387,2.6,2438.7,7.862584114074707,0.3145033645629882,2.449839317642157,1.0,0.0,0.0,42.114.77.145,192.168.0.104,443,L4Protocol.UDP,-1,Benign
1772045042.327593,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.165,192.168.1.78,2131,L4Protocol.UDP,-1,Attack
1771072874.213814,10,541,663246,54.1,66324.6,7.949177026748657,0.0147206981976826,0.0922118252617066,1.0,0.0,0.0,118.68.95.163,192.168.0.104,443,L4Protocol.UDP,-1,Benign
1772044910.508647,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.165,192.168.1.78,53254,L4Protocol.UDP,-1,Attack
1772043871.351338,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,62054,L4Protocol.TCP,-1,Attack
1772044924.076317,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.165,192.168.1.78,46098,L4Protocol.UDP,-1,Attack
1771077087.64568,10,363,543517,36.3,54351.7,9.970221042633057,0.0275420470790968,0.0019325413902029,1.0,0.0,0.0,118.69.16.30,192.168.0.104,443,L4Protocol.TCP,-1,Benign
1770978471.315289,10,58,54584,5.8,5458.4,3.0894899368286133,0.0542015778390984,0.126730758406123,1.0,0.0,0.0,157.240.211.13,192.168.0.104,443,L4Protocol.UDP,-1,Benign
1770974745.209209,10,381,24759,38.1,2475.9,1.4166078567504885,0.0037279154125012,0.0003215232763578,1.0,0.0,0.0,192.168.0.104,23.14.129.65,443,L4Protocol.TCP,1,Benign
1772045062.458108,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.165,192.168.1.78,55946,L4Protocol.UDP,-1,Attack
1770970905.90853,10,494,34109,49.4,3410.9,1.1984241008758545,0.0024308805291599,7.827497407776877e-05,1.0,0.0,0.0,192.168.0.104,42.112.8.76,443,L4Protocol.UDP,1,Benign
1772044156.97724,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.165,192.168.1.78,42688,L4Protocol.UDP,-1,Attack
1770970931.789657,10,4093,5190054,409.3,519005.4,4.035971164703369,0.0009863077137593,0.0002342950981378,1.0,0.0,0.0,42.112.8.76,192.168.0.104,443,L4Protocol.UDP,-1,Benign
1770974513.23499,10,11,2893,1.1,289.3,1.9291739463806152,0.1929173946380615,0.3539873227025737,1.0,0.0,0.0,192.168.0.1,192.168.0.104,53,L4Protocol.UDP,-1,Benign
1771074083.485572,10,2558,3236607,255.8,323660.7,9.999696016311646,0.0039107141244863,0.0141453636567043,1.0,0.0,0.0,42.117.10.82,192.168.0.104,443,L4Protocol.UDP,-1,Benign
1772044788.232356,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.165,192.168.1.78,36149,L4Protocol.UDP,-1,Attack
1772043729.867613,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,35711,L4Protocol.TCP,-1,Attack
1772044980.074017,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.165,192.168.1.78,4860,L4Protocol.UDP,-1,Attack
1771075470.139745,10,1676,2510442,167.6,251044.2,0.6082260608673096,0.0003631200363386,1.3268683430523212e-05,1.0,0.0,0.0,23.202.89.75,192.168.0.104,443,L4Protocol.TCP,-1,Benign
1772044791.855724,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.165,192.168.1.78,49872,L4Protocol.UDP,-1,Attack
1772043587.918893,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,11571,L4Protocol.TCP,-1,Attack
1771686771.512649,10,1175,1742853,117.5,174285.3,0.3216569423675537,0.0002739837669229,1.6452143268301355e-06,1.0,0.0,0.0,23.202.89.65,192.168.1.67,443,L4Protocol.TCP,-1,Benign
1772043225.454612,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,53002,L4Protocol.TCP,-1,Attack
1772043561.582897,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,7694,L4Protocol.TCP,-1,Attack
1772044862.776396,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.165,192.168.1.78,46733,L4Protocol.UDP,-1,Attack
1770978077.795887,10,672,830432,67.2,83043.2,4.167680978775024,0.0062111489996647,0.0231914843851067,1.0,0.0,0.0,118.68.95.163,192.168.0.104,443,L4Protocol.UDP,-1,Benign
1771077686.465428,10,358,18787,35.8,1878.7,9.871641159057615,0.0276516559077244,0.0018883453297514,1.0,0.0,0.0,192.168.0.104,118.69.16.30,443,L4Protocol.TCP,1,Benign
1772043869.230965,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,5238,L4Protocol.TCP,-1,Attack
1771072739.704537,10,1257,1548041,125.7,154804.1,9.791390895843506,0.0077956933884104,0.0127855764252896,1.0,0.0,0.0,216.239.38.135,192.168.0.104,443,L4Protocol.UDP,-1,Benign
1771073078.446379,10,64,55341,6.4,5534.1,3.635102033615112,0.0577000322796049,0.0134867472637201,1.0,0.0,0.0,192.168.0.104,157.240.211.22,443,L4Protocol.TCP,1,Benign
1771073406.324053,10,9336,11754509,933.6,1175450.9,3.3056440353393555,0.0003541129121948,1.9752787882241365e-05,1.0,0.0,0.0,183.81.30.81,192.168.0.104,443,L4Protocol.UDP,-1,Benign
1772042989.789081,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,64405,L4Protocol.TCP,-1,Attack
1771292632.578712,10,227,328238,22.7,32823.8,7.430666923522949,0.0328790571837298,0.1224505736025783,1.0,0.0,0.0,202.1.4.121,192.168.1.125,443,L4Protocol.TCP,-1,Benign
1771075236.389505,10,1079,59472,107.9,5947.2,0.533911943435669,0.0004952800959514,1.916950215706012e-05,1.0,0.0,0.0,192.168.0.104,23.202.89.75,443,L4Protocol.TCP,1,Benign
1771077455.477149,10,434,24702,43.4,2470.2,9.891258001327516,0.0228435519661143,0.0018696403072688,1.0,0.0,0.0,192.168.0.104,118.69.16.30,443,L4Protocol.TCP,1,Benign
1771073404.593137,10,4331,5449414,433.1,544941.4,1.574728012084961,0.0003636785247309,1.8162083216963668e-05,1.0,0.0,0.0,183.81.30.81,192.168.0.104,443,L4Protocol.UDP,-1,Benign
1770978633.89015,10,4014,5120277,401.4,512027.7,9.99943709373474,0.0024917610500211,0.0068199884111304,1.0,0.0,0.0,42.114.77.81,192.168.0.104,443,L4Protocol.UDP,-1,Benign
1772044972.412546,10,2,120,0.2,12.0,7.043586015701294,7.043586015701294,0.0,1.0,0.0,0.0,192.168.1.165,192.168.1.78,13302,L4Protocol.UDP,-1,Attack
1772043694.704202,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,31713,L4Protocol.TCP,-1,Attack
1772043492.29068,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,18603,L4Protocol.TCP,-1,Attack
1772044986.534632,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.165,192.168.1.78,53297,L4Protocol.UDP,-1,Attack
1771721608.02474,10,369,535305,36.9,53530.5,0.8491599559783936,0.002307499880376,0.0017297081096339,1.0,0.0,0.0,23.202.89.74,192.168.1.67,443,L4Protocol.TCP,-1,Benign
1771073868.800995,10,794,997164,79.4,99716.4,9.99579405784607,0.0126050366429332,0.0554076635106787,1.0,0.0,0.0,42.117.10.82,192.168.0.104,443,L4Protocol.UDP,-1,Benign
1772044170.587006,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.165,192.168.1.78,15161,L4Protocol.UDP,-1,Attack
1772044719.499612,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.165,192.168.1.78,37218,L4Protocol.UDP,-1,Attack
1772043489.437236,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,12931,L4Protocol.TCP,-1,Attack
1771075539.237065,10,179,265372,17.9,26537.2,0.0894181728363037,0.0005023492855972,3.910466281502125e-06,1.0,0.0,0.0,23.202.89.75,192.168.0.104,443,L4Protocol.TCP,-1,Benign
1772043577.789172,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,33920,L4Protocol.TCP,-1,Attack
1772044227.951723,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.165,192.168.1.78,53483,L4Protocol.UDP,-1,Attack
1771072893.945475,10,1290,1608897,129.0,160889.7,5.975855112075806,0.0046360396525025,0.0203834638750348,1.0,0.0,0.0,118.68.95.163,192.168.0.104,443,L4Protocol.UDP,-1,Benign
1772045032.254911,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.165,192.168.1.78,29966,L4Protocol.UDP,-1,Attack
1771244919.996423,10,446,26766,44.6,2676.6,9.9752779006958,0.0224163548330242,0.0004790874240511,1.0,0.0,0.0,192.168.1.125,151.106.248.5,7471,L4Protocol.UDP,1,Benign
1771076987.936381,10,5729,8593500,572.9,859350.0,4.804362058639526,0.0008387503593993,6.078041462319579e-05,1.0,0.0,0.0,118.69.16.30,192.168.0.104,443,L4Protocol.TCP,-1,Benign
1771076983.643252,10,295,13495,29.5,1349.5,0.5111639499664307,0.0017386528910422,0.0001119706845333,1.0,0.0,0.0,192.168.0.104,118.69.16.30,443,L4Protocol.TCP,1,Benign
1772043878.451232,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,37205,L4Protocol.TCP,-1,Attack
1770975847.103435,10,591,886500,59.1,88650.0,9.980587005615234,0.0169162491620597,0.0008327399742818,1.0,0.0,0.0,118.69.16.22,192.168.0.104,443,L4Protocol.TCP,-1,Benign
1771721734.734419,10,1325,1948831,132.5,194883.1,0.4569520950317383,0.0003451299811417,0.000103938858935,1.0,0.0,0.0,23.202.89.74,192.168.1.67,443,L4Protocol.TCP,-1,Benign
1771075236.046122,10,945,1412812,94.5,141281.2,9.998929023742676,0.0105920858302359,0.0979037342786372,1.0,0.0,0.0,23.202.89.75,192.168.0.104,443,L4Protocol.TCP,-1,Benign
1771073248.060119,10,491,634861,49.1,63486.1,4.185205936431885,0.008541236604963,0.0009436503155811,1.0,0.0162932790224032,0.0,57.155.161.95,192.168.0.104,443,L4Protocol.TCP,-1,Benign
1771075334.694614,10,361,17617,36.1,1761.7,0.2741608619689941,0.0007615579499138,1.7403668587126068e-05,1.0,0.0,0.0,192.168.0.104,23.202.89.75,443,L4Protocol.TCP,1,Benign
1770970751.034221,10,2162,2746862,216.2,274686.2,0.7112710475921631,0.0003291397721389,2.493546364329582e-05,1.0,0.0,0.0,209.85.229.138,192.168.0.104,443,L4Protocol.UDP,-1,Benign
1770974820.053356,10,658,30154,65.8,3015.4,1.1556520462036133,0.0017589833275549,3.693571784138932e-05,1.0,0.0,0.0,192.168.0.104,23.14.129.65,443,L4Protocol.TCP,1,Benign
1771075421.047961,10,1533,2293961,153.3,229396.1,0.4762790203094482,0.0003108870889748,1.0828776273455352e-05,1.0,0.0,0.0,23.202.89.75,192.168.0.104,443,L4Protocol.TCP,-1,Benign
1770971048.622807,10,2284,2910431,228.4,291043.1,1.4692559242248535,0.0006435636987406,8.790390931812571e-05,1.0,0.0,0.0,42.112.8.76,192.168.0.104,443,L4Protocol.UDP,-1,Benign
1770975014.704601,10,1489,2216930,148.9,221693.0,7.680345058441162,0.0051615222166943,0.0208887990993471,1.0,0.0,0.0,23.202.89.74,192.168.0.104,443,L4Protocol.TCP,-1,Benign
1771686384.821922,10,2770,3963236,277.0,396323.6,9.89798903465271,0.0035745716990439,0.0004882014659544,1.0,0.0,0.0,45.197.109.235,192.168.1.67,443,L4Protocol.TCP,-1,Benign
1771073109.10375,10,1949,2753585,194.9,275358.5,9.905569076538086,0.0050849943924733,0.0005052467815609,1.0,0.0,0.0,156.59.95.218,192.168.0.104,443,L4Protocol.TCP,-1,Benign
1771073077.997282,10,435,560175,43.5,56017.5,2.3795149326324463,0.0054827533009964,0.000536664354689,1.0,0.0045977011494252,0.0,156.59.95.218,192.168.0.104,443,L4Protocol.TCP,-1,Benign
1771072916.928848,10,651,798544,65.1,79854.4,1.207606077194214,0.0018578555033757,0.0001158312130648,1.0,0.0,0.0,42.114.77.145,192.168.0.104,443,L4Protocol.UDP,-1,Benign
1771072879.151302,10,6271,7854766,627.1,785476.6,5.809187173843384,0.0009265051313944,0.0003079541433446,1.0,0.0,0.0,118.68.95.163,192.168.0.104,443,L4Protocol.UDP,-1,Benign
1770975168.456327,10,275,355794,27.5,35579.4,0.1895489692687988,0.0006917845593751,1.2789234301235564e-05,1.0,0.0,0.0,146.75.46.113,192.168.0.104,443,L4Protocol.UDP,-1,Benign
1772044790.811758,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.165,192.168.1.78,64252,L4Protocol.UDP,-1,Attack
1772043884.185387,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,29607,L4Protocol.TCP,-1,Attack
1771074820.165514,10,423,24937,42.3,2493.7,2.7959229946136475,0.0066254099398427,0.00682463779816,1.0,0.0,0.0,192.168.0.104,23.202.89.75,443,L4Protocol.TCP,1,Benign
1772044845.146611,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.165,192.168.1.78,6337,L4Protocol.UDP,-1,Attack
1772044804.563915,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.165,192.168.1.78,46511,L4Protocol.UDP,-1,Attack
1770978500.889794,10,934,1143688,93.4,114368.8,3.749722003936768,0.0040189946451626,0.0038239183446721,1.0,0.0,0.0,118.68.95.163,192.168.0.104,443,L4Protocol.UDP,-1,Benign
1770970639.294437,10,980,1246671,98.0,124667.1,0.2305538654327392,0.0002354993518209,3.775132392970669e-06,1.0,0.0,0.0,209.85.229.138,192.168.0.104,443,L4Protocol.UDP,-1,Benign
1770975473.417608,10,4041,280608,404.1,28060.8,1.9121780395507808,0.0004733113959284,1.4756907035522814e-05,1.0,0.0,0.0,192.168.0.104,108.157.32.115,443,L4Protocol.TCP,1,Benign
1770978071.825213,10,73,17824,7.3,1782.4,8.28932499885559,0.1151295138729943,0.7809643247124792,1.0,0.0,0.0,192.168.0.104,183.81.30.96,443,L4Protocol.UDP,1,Benign
1772045058.237664,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.165,192.168.1.78,11250,L4Protocol.UDP,-1,Attack
1772045076.114157,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.165,192.168.1.78,47581,L4Protocol.UDP,-1,Attack
1771074429.883472,10,1455,1819645,145.5,181964.5,9.980000972747805,0.0068638246029902,0.0245080857382547,1.0,0.0,0.0,42.117.10.82,192.168.0.104,443,L4Protocol.UDP,-1,Benign
1772044175.261045,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.165,192.168.1.78,42220,L4Protocol.UDP,-1,Attack
1770970446.649519,10,902,1150783,90.2,115078.3,0.1036379337310791,0.0001150254536415,1.1611580912546905e-07,1.0,0.0,0.0,209.85.229.138,192.168.0.104,443,L4Protocol.UDP,-1,Benign
1772043549.10032,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,14277,L4Protocol.TCP,-1,Attack
1771073139.365427,10,4488,5623507,448.8,562350.7,5.771186113357544,0.0012862014961795,0.0026595921230855,1.0,0.0,0.0,183.81.30.81,192.168.0.104,443,L4Protocol.UDP,-1,Benign
1772044192.626343,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.165,192.168.1.78,18380,L4Protocol.UDP,-1,Attack
1772044834.029513,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.165,192.168.1.78,15064,L4Protocol.UDP,-1,Attack
1771074217.747057,10,1733,2168038,173.3,216803.8,9.867905855178831,0.0056974052281632,0.0184810049367765,1.0,0.0,0.0,42.117.10.82,192.168.0.104,443,L4Protocol.UDP,-1,Benign
1772043471.475872,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,57707,L4Protocol.TCP,-1,Attack
1772044774.127353,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.165,192.168.1.78,49694,L4Protocol.UDP,-1,Attack
1771075006.678571,10,790,39638,79.0,3963.8,5.383769989013672,0.0068235361077486,0.0212355118191069,1.0,0.0,0.0,192.168.0.104,23.202.89.75,443,L4Protocol.TCP,1,Benign
1772043183.325665,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,54035,L4Protocol.TCP,-1,Attack
1770978497.143232,10,7,1108,0.7,110.8,0.0031599998474121,0.0005266666412353,4.225569455229561e-07,1.0,0.0,0.0,118.68.95.163,192.168.0.104,443,L4Protocol.UDP,-1,Benign
1772044856.495223,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.165,192.168.1.78,19785,L4Protocol.UDP,-1,Attack
1771250441.706052,10,216,11511,21.6,1151.1,2.3002419471740723,0.010698799754298,0.0003699356094015,1.0,0.0462962962962962,0.0185185185185185,192.168.1.125,142.250.198.142,443,L4Protocol.TCP,1,Benign
1770970592.624019,10,2428,3080293,242.8,308029.3,1.6411888599395752,0.0006762212031065,5.501538235310493e-05,1.0,0.0,0.0,209.85.229.138,192.168.0.104,443,L4Protocol.UDP,-1,Benign
1772043408.909738,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,52622,L4Protocol.TCP,-1,Attack
1772045041.510966,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.165,192.168.1.78,34708,L4Protocol.UDP,-1,Attack
1771686395.179187,10,1217,1721904,121.7,172190.4,9.710839986801147,0.0079858881470404,0.0021763607330628,1.0,0.0,0.0,45.197.109.235,192.168.1.67,443,L4Protocol.TCP,-1,Benign
1772044330.596701,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.165,192.168.1.78,39212,L4Protocol.UDP,-1,Attack
1772043477.943803,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,30960,L4Protocol.TCP,-1,Attack
1772044564.976634,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.165,192.168.1.78,3788,L4Protocol.UDP,-1,Attack
1772043872.268903,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,7382,L4Protocol.TCP,-1,Attack
1771072765.714572,10,674,818840,67.4,81884.0,7.584398031234741,0.0112695364505716,0.0540151775091195,1.0,0.0,0.0,42.114.77.161,192.168.0.104,443,L4Protocol.UDP,-1,Benign
1770978148.397789,10,850,1064312,85.0,106431.2,0.1385769844055175,0.0001632237743292,2.938915783838182e-06,1.0,0.0,0.0,183.81.30.96,192.168.0.104,443,L4Protocol.UDP,-1,Benign
1772043680.496934,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,57000,L4Protocol.TCP,-1,Attack
1771686363.565783,10,2560,3656522,256.0,365652.2,9.969955921173096,0.0038960359207397,0.0005751098890909,1.0,0.0,0.0,45.197.109.235,192.168.1.67,443,L4Protocol.TCP,-1,Benign
1771074238.66996,10,2523,3167447,252.3,316744.7,9.994785070419312,0.0039630392824818,0.012854280481849,1.0,0.0,0.0,42.117.10.82,192.168.0.104,443,L4Protocol.UDP,-1,Benign
1772044355.404215,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.165,192.168.1.78,61219,L4Protocol.UDP,-1,Attack
1770975078.149672,10,3,3222,0.3,322.2,0.0020320415496826,0.0010160207748413,2.064596429818266e-06,1.0,0.0,0.0,146.75.46.113,192.168.0.104,443,L4Protocol.UDP,-1,Benign
1772043883.882168,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,35538,L4Protocol.TCP,-1,Attack
1772044208.424686,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.165,192.168.1.78,23114,L4Protocol.UDP,-1,Attack
1771251255.522172,10,67,4549,6.7,454.9,1.3137779235839844,0.0199057261149088,0.0005419659552432,1.0,0.1044776119402985,0.0597014925373134,192.168.1.125,142.250.198.142,443,L4Protocol.TCP,1,Benign
1770970881.152636,10,1175,1488816,117.5,148881.6,2.4893910884857178,0.0021204353394256,0.0002953304850889,1.0,0.0,0.0,42.112.8.76,192.168.0.104,443,L4Protocol.UDP,-1,Benign
1770978677.752048,10,2275,2905483,227.5,290548.3,0.6674931049346924,0.000293532587922,8.884261987603832e-06,1.0,0.0,0.0,42.114.77.81,192.168.0.104,443,L4Protocol.UDP,-1,Benign
1772043875.38605,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,192.168.1.165,192.168.1.78,10818,L4Protocol.TCP,-1,Attack
1772044795.161809,10,1,60,0.1,6.0,0.0,0.0,0.0,1.0,0.0,0.0,192.168.1.165,192.168.1.78,46260,L4Protocol.UDP,-1,Attack
