timestamp,window_size,src_ip,packet_count,packets_per_second,unique_dst_ips,unique_dst_ports,port_entropy,connection_attempts,connections_per_second,failed_connection_ratio,syn_ratio,rst_ratio,mean_flow_duration,Label
1771073293,10,183.81.30.81,2668,266.8,1,1,0,0,0,0,0,0,0,Benign
1771073286,10,42.114.77.145,43,4.3,1,1,0,0,0,0,0,0,0,Benign
1771290124,10,192.168.1.125,212,21.2,4,4,0.193454947,0,0,0,0,0,0,Benign
1771075405,10,23.202.89.75,2128,212.8,1,1,0,0,0,0,0,0,0,Benign
1771078758,10,20.49.150.241,7,0.7,1,1,0,0,0,0,0.142857143,0,0,Benign
1771290216,10,192.168.1.125,234,23.4,3,3,0.164477252,0,0,0,0,0,0,Benign
1770970727,10,209.85.229.138,1175,117.5,1,1,0,0,0,0,0,0,0,Benign
1770974673,10,23.202.89.74,1132,113.2,1,1,0,0,0,0,0,0,0,Benign
1770974567,10,183.80.211.153,1315,131.5,1,1,0,0,0,0,0,0,0,Benign
1771290580,10,192.168.1.125,519,51.9,3,2,0.188853849,1,0.1,0,0.001926782,0,1.73290801,Benign
1771244892,10,192.168.1.125,180,18,3,3,0.171770583,0,0,0,0,0,0,Benign
1771721608,10,23.202.89.74,891,89.1,1,1,0,0,0,0,0,0,0,Benign
1771721143,10,23.202.89.74,583,58.3,1,1,0,0,0,0,0,0,0,Benign
1771075487,10,23.202.89.75,3054,305.4,1,1,0,0,0,0,0,0,0,Benign
1770974905,10,23.202.89.74,1330,133,1,1,0,0,0,0,0,0,0,Benign
1770970905,10,42.112.8.76,2699,269.9,1,1,0,0,0,0,0,0,0,Benign
1771077726,10,118.69.16.30,877,87.7,1,1,0,0,0,0,0,0,0,Benign
1770974753,10,118.69.16.181,5,0.5,1,1,0,0,0,0,0,0,0,Benign
1770978742,10,192.168.0.104,448,44.8,23,3,0.11123311,9,0.9,0.111111111,0.020089286,0.002232143,2.30737265,Benign
1771290338,10,192.168.1.125,196,19.6,4,3,0.416877832,1,0.1,0,0.005102041,0,0,Benign
1771244783,10,192.168.1.125,285,28.5,6,2,0.297472249,1,0.1,0,0.003508772,0,5.781976461,Benign
1771292248,10,202.1.4.121,187,18.7,1,1,0,0,0,0,0,0,0,Benign
1771290366,10,104.18.157.37,19,1.9,1,1,0,0,0,0,0.052631579,0,0,Benign
1771073441,10,183.81.30.81,812,81.2,1,1,0,0,0,0,0,0,0,Benign
1771075438,10,192.168.0.104,1707,170.7,12,3,0.014269592,0,0,0,0,0.000585823,5.988308668,Benign
1770975159,10,23.202.89.74,450,45,1,1,0,0,0,0,0,0,0,Benign
1771075486,10,23.202.89.75,339,33.9,1,1,0,0,0,0,0,0,0,Benign
1770977358,10,192.168.0.104,27,2.7,3,2,0.228538144,1,0.1,0,0.037037037,0,0,Benign
1771290342,10,192.168.1.125,251,25.1,3,3,0.104449191,0,0,0,0,0,0,Benign
1771073898,10,42.117.10.82,1377,137.7,1,1,0,0,0,0,0,0,0,Benign
1771292648,10,202.1.4.121,151,15.1,1,1,0,0,0,0,0,0,0,Benign
1771076986,10,118.69.16.30,3476,347.6,1,1,0,0,0,0,0,0,0,Benign
1771244823,10,192.168.1.125,166,16.6,2,2,0.053092652,0,0,0,0,0,0,Benign
1770970331,10,209.85.229.138,1102,110.2,1,1,0,0,0,0,0,0,0,Benign
1771077402,10,118.69.16.30,1341,134.1,1,1,0,0,0,0,0,0,0,Benign
1771073094,10,156.59.95.218,1373,137.3,1,1,0,0,0,0,0,0,0,Benign
1771292376,10,202.1.4.121,203,20.3,1,1,0,0,0,0,0,0,0,Benign
1771077567,10,118.69.16.30,930,93,1,1,0,0,0,0,0,0,0,Benign
1771073287,10,183.81.30.81,1072,107.2,1,1,0,0,0,0,0,0,0,Benign
1771072943,10,192.168.0.104,626,62.6,38,4,0.326418007,14,1.4,0.142857143,0.022364217,0.003194888,5.75032287,Benign
1771073260,10,183.81.30.81,249,24.9,1,1,0,0,0,0,0,0,0,Benign
1771290242,10,192.168.1.125,314,31.4,4,4,0.139725962,0,0,0,0,0,0,Benign
1770975226,10,192.168.0.104,630,63,8,3,0.086365186,0,0,0,0,0,0,Benign
1771073220,10,183.81.30.81,1221,122.1,1,1,0,0,0,0,0,0,0,Benign
1771244897,10,192.168.1.125,243,24.3,5,3,0.247177342,1,0.1,0,0.004115226,0,0,Benign
1771290454,10,192.168.1.125,177,17.7,9,5,0.970796953,2,0.2,0,0.011299435,0.005649718,3.190670967,Benign
1771073753,10,42.117.10.82,1305,130.5,1,1,0,0,0,0,0,0,0,Benign
1771073285,10,192.168.0.104,659,65.9,24,3,0.032791011,6,0.6,0.166666667,0.009104704,0.006069803,4.469744651,Benign
1770977310,10,192.168.0.104,215,21.5,10,2,0.183784321,5,0.5,0.2,0.023255814,0.004651163,1.176499462,Benign
1771213580,10,192.168.1.125,160,16,8,1,0,1,0.1,0,0.00625,0,0,Benign
1770974896,10,146.75.46.113,2758,275.8,1,1,0,0,0,0,0,0,0,Benign
1770978783,10,118.68.95.163,684,68.4,1,1,0,0,0,0,0,0,0,Benign
1770978040,10,185.199.111.154,529,52.9,1,1,0,0,0,0,0.013232514,0,0,Benign
1771075292,10,23.202.89.75,2881,288.1,1,1,0,0,0,0,0,0,0,Benign
1770978095,10,183.81.30.96,2273,227.3,1,1,0,0,0,0,0,0,0,Benign
1770978724,10,188.164.248.12,1780,178,1,1,0,0,0,0,0.000561798,0,0,Benign
1770977094,10,13.107.213.73,1,0.1,1,1,0,0,0,0,0,0,0,Benign
1770975725,10,118.69.16.22,438,43.8,1,1,0,0,0,0,0,0,0,Benign
1770975603,10,118.69.16.22,698,69.8,1,1,0,0,0,0,0.001432665,0,0,Benign
1770975163,10,192.168.0.104,1034,103.4,13,3,0.095055776,2,0.2,0.5,0.001934236,0.000967118,7.613942504,Benign
1771077561,10,118.69.16.30,856,85.6,1,1,0,0,0,0,0,0,0,Benign
1770970951,10,42.112.8.76,544,54.4,1,1,0,0,0,0,0,0,0,Benign
1771072879,10,183.81.30.96,909,90.9,1,1,0,0,0,0,0.00110011,0,0,Benign
1770975904,10,118.69.16.22,597,59.7,1,1,0,0,0,0,0,0,0,Benign
1771076985,10,118.69.16.30,2468,246.8,1,1,0,0,0,0,0,0,0,Benign
1771686701,10,23.202.89.65,3645,364.5,1,1,0,0,0,0,0,0,0,Benign
1770970310,10,209.85.229.138,883,88.3,1,1,0,0,0,0,0,0,0,Benign
1770975846,10,118.69.16.22,574,57.4,1,1,0,0,0,0,0,0,0,Benign
1770976033,10,192.168.0.104,268,26.8,1,1,0,0,0,0,0,0,0,Benign
1771292381,10,202.1.4.121,198,19.8,1,1,0,0,0,0,0,0,0,Benign
1771077606,10,118.69.16.30,1126,112.6,1,1,0,0,0,0,0,0,0,Benign
1771077717,10,118.69.16.30,835,83.5,1,1,0,0,0,0,0,0,0,Benign
1770971003,10,192.168.0.104,507,50.7,5,2,0.599628523,1,0.1,0,0.001972387,0,0.686494271,Benign
1770978442,10,192.168.0.104,479,47.9,34,3,0.060597388,2,0.2,0,0.004175365,0.002087683,6.434986353,Benign
1770970680,10,209.85.229.138,3373,337.3,1,1,0,0,0,0,0,0,0,Benign
1770970928,10,192.168.0.104,17,1.7,2,1,0,0,0,0,0,0,0,Benign
1771073828,10,42.117.10.82,1699,169.9,1,1,0,0,0,0,0,0,0,Benign
1771074460,10,42.117.10.82,1366,136.6,1,1,0,0,0,0,0,0,0,Benign
1771072748,10,118.68.95.163,557,55.7,1,1,0,0,0,0,0,0,0,Benign
1771215628,10,192.168.1.125,624,62.4,10,3,0.075090739,27,2.7,0.185185185,0.043269231,0.008012821,7.113499685,Benign
1771072681,10,192.168.0.104,1209,120.9,37,2,0.069101592,17,1.7,0.470588235,0.014061208,0.006617039,5.059472988,Benign
1771244437,10,192.168.1.125,232,23.2,10,3,0.276560101,0,0,0,0,0,0,Benign
1770978700,10,42.114.77.81,916,91.6,1,1,0,0,0,0,0,0,0,Benign
1771256623,10,202.1.4.121,244,24.4,1,1,0,0,0,0,0,0,0,Benign
1771290159,10,192.168.1.125,249,24.9,5,4,0.217132278,0,0,0,0,0,0,Benign
1770975226,10,192.168.0.104,498,49.8,8,3,0.105148244,0,0,0,0,0,0,Benign
1770978062,10,163.70.158.63,3837,383.7,1,1,0,0,0,0,0.00026062,0,0,Benign
1771292001,10,202.1.4.121,132,13.2,1,1,0,0,0,0,0,0,0,Benign
1771244416,10,192.168.1.125,358,35.8,9,5,0.361128698,1,0.1,0,0.002793296,0,5.671206474,Benign
1771074334,10,192.168.0.104,356,35.6,4,1,0,0,0,0,0,0,0,Benign
1771073140,10,183.81.30.81,6186,618.6,1,1,0,0,0,0,0,0,4.61522007,Benign
1770970935,10,42.112.8.76,8966,896.6,1,1,0,0,0,0,0,0,0,Benign
1771290150,10,192.168.1.125,106,10.6,3,3,0.153904127,0,0,0,0,0,0,Benign
1771077752,10,118.69.16.30,975,97.5,1,1,0,0,0,0,0,0,0,Benign
1771077676,10,118.69.16.30,894,89.4,1,1,0,0,0,0,0,0,0,Benign
1770978028,10,183.81.30.81,1477,147.7,1,1,0,0,0,0,0,0,0,Benign
1771244765,10,192.168.1.125,441,44.1,4,3,0.153996748,0,0,0,0,0,3.576352596,Benign
1770970728,10,209.85.229.138,2408,240.8,1,1,0,0,0,0,0,0,0,Benign
1771072713,10,142.250.198.132,1947,194.7,1,1,0,0,0,0,0,0,0,Benign
1770975681,10,192.168.0.104,195,19.5,2,1,0,0,0,0,0,0,0,Benign
1771290151,10,192.168.1.125,107,10.7,3,3,0.152721385,0,0,0,0,0,0,Benign
1770978798,10,192.168.0.104,126,12.6,20,3,0.184190367,0,0,0,0,0,7.190598488,Benign
1771074918,10,23.202.89.75,245,24.5,1,1,0,0,0,0,0,0,0,Benign
1770975644,10,118.69.16.22,518,51.8,1,1,0,0,0,0,0,0,0,Benign
1771244755,10,192.168.1.125,319,31.9,3,3,0.146925029,2,0.2,0,0.006269592,0,0,Benign
1771078035,10,13.107.213.73,1,0.1,1,1,0,0,0,0,1,0,0,Benign
1770970953,10,192.168.0.104,477,47.7,5,2,0.055037935,2,0.2,0.5,0.004192872,0.002096436,1.543262641,Benign
1771340080,10,192.168.1.125,18,1.8,2,1,0,0,0,0,0,0,0,Benign
1771077438,10,118.69.16.30,927,92.7,1,1,0,0,0,0,0,0,0,Benign
1771073442,10,183.81.30.81,1368,136.8,1,1,0,0,0,0,0,0,0,Benign
1771075502,10,23.202.89.75,2715,271.5,1,1,0,0,0,0,0,0,0,Benign
1771073202,10,192.168.0.104,1402,140.2,19,2,0.028227976,2,0.2,0,0.001426534,0,7.042595983,Benign
1771245067,10,192.168.1.125,208,20.8,3,2,0.163551104,0,0,0,0,0,0,Benign
1770970330,10,209.85.229.138,160,16,1,1,0,0,0,0,0,0,0,Benign
1770975871,10,118.69.16.22,580,58,1,1,0,0,0,0,0,0,0,Benign
1771255704,10,192.168.1.125,349,34.9,14,1,0,1,0.1,1,0.00286533,0.00286533,9.45166111,Benign
1771723736,10,192.168.1.67,25,2.5,2,2,0.970950594,1,0.1,0,0.04,0,0,Benign
1771689443,10,20.189.173.8,12,1.2,1,1,0,0,0,0,0,0,0,Benign
1771290599,10,192.168.1.125,380,38,4,3,0.131596324,0,0,0,0,0,1.460034132,Benign
1770970426,10,209.85.229.138,8082,808.2,1,1,0,0,0,0,0,0,0,Benign
1770976235,10,192.168.0.104,269,26.9,1,1,0,0,0,0,0,0,0,Benign
1770978473,10,42.114.77.161,374,37.4,1,1,0,0,0,0,0,0,0,Benign
1770971026,10,42.112.8.76,9156,915.6,1,1,0,0,0,0,0,0,0,Benign
1771075292,10,23.202.89.75,3165,316.5,1,1,0,0,0,0,0,0,0,Benign
1771290327,10,192.168.1.125,352,35.2,6,3,0.476585636,4,0.4,0,0.011363636,0,6.400468111,Benign
1770975996,10,192.168.0.104,308,30.8,1,1,0,0,0,0,0,0,0,Benign
1771244981,10,192.168.1.125,471,47.1,2,2,0.021912411,0,0,0,0,0,0,Benign
1770970499,10,209.85.229.138,7685,768.5,1,1,0,0,0,0,0,0,0,Benign
1771290220,10,192.168.1.125,350,35,3,3,0.056513007,0,0,0,0,0,0,Benign
1771072947,10,192.168.0.104,1143,114.3,50,4,0.51775174,41,4.1,0.12195122,0.035870516,0.004374453,4.912996168,Benign
1770976190,10,192.168.0.104,296,29.6,1,1,0,0,0,0,0,0,0,Benign
1771075010,10,23.202.89.75,6378,637.8,1,1,0,0,0,0,0,0,0,Benign
1770974514,10,183.80.211.153,237,23.7,1,1,0,0,0,0,0.004219409,0,0,Benign
1770971023,10,42.112.8.76,703,70.3,1,1,0,0,0,0,0,0,0,Benign
1771244843,10,192.168.1.125,413,41.3,4,2,0.177221875,0,0,0,0,0,0,Benign
1771073219,10,183.81.30.81,807,80.7,1,1,0,0,0,0,0,0,0,Benign
1771074213,10,42.117.10.82,1452,145.2,1,1,0,0,0,0,0,0,0,Benign
1771244355,10,192.168.1.125,127,12.7,5,3,0.516487745,1,0.1,0,0.007874016,0,2.185308218,Benign
1771078739,10,192.168.0.104,19,1.9,5,2,0.297472249,2,0.2,0,0.105263158,0.210526316,3.728052616,Benign
1771077225,10,118.69.16.30,948,94.8,1,1,0,0,0,0,0,0,0,Benign
1771256536,10,202.1.4.121,250,25,1,1,0,0,0,0,0,0,0,Benign
1771244992,10,192.168.1.125,390,39,2,2,0.025764549,0,0,0,0,0,0,Benign
1771244361,10,192.168.1.125,333,33.3,8,3,0.368692555,1,0.1,0,0.003003003,0,2.185308218,Benign
1771290005,10,192.168.1.125,228,22.8,4,4,0.340455885,1,0.1,0,0.004385965,0,4.674362183,Benign
1771244896,10,192.168.1.125,214,21.4,5,4,0.162067179,0,0,0,0,0,0,Benign
1770976864,10,20.50.201.205,10,1,1,1,0,0,0,0,0.1,0,0,Benign
1771289980,10,192.168.1.125,428,42.8,4,3,0.242771715,1,0.1,1,0.002336449,0.002336449,7.979624987,Benign
1771686649,10,23.202.89.65,37,3.7,1,1,0,0,0,0,0,0,0,Benign
1771211001,10,20.190.148.167,164,16.4,1,1,0,0,0,0,0.024390244,0,0,Benign
1770978586,10,1.54.241.97,1750,175,1,1,0,0,0,0,0,0,0,Benign
1771256786,10,202.1.4.121,206,20.6,1,1,0,0,0,0,0,0,0,Benign
1770975042,10,146.75.46.113,3397,339.7,1,1,0,0,0,0,0,0,0,Benign
1771290041,10,192.168.1.125,253,25.3,4,3,0.377049861,1,0.1,0,0.003952569,0,5.415696144,Benign
1771244848,10,192.168.1.125,377,37.7,4,4,0.137765104,0,0,0,0,0,0,Benign
1770974921,10,23.202.89.74,786,78.6,1,1,0,0,0,0,0,0,0,Benign
1771290578,10,192.168.1.125,464,46.4,5,3,0.248739134,2,0.2,0,0.004310345,0,4.27522397,Benign
1771077232,10,192.168.0.104,462,46.2,1,1,0,0,0,0,0,0,0,Benign
1771074278,10,42.117.10.82,4027,402.7,1,1,0,0,0,0,0,0,0,Benign
1771075592,10,192.168.0.104,428,42.8,19,2,0.159935682,2,0.2,0,0.004672897,0,0,Benign
1771077236,10,118.69.16.30,1311,131.1,1,1,0,0,0,0,0,0,0,Benign
1771072895,10,118.68.95.163,1911,191.1,1,1,0,0,0,0,0,0,0,Benign
1771077297,10,192.168.0.104,379,37.9,1,1,0,0,0,0,0,0,0,Benign
1770970272,10,104.18.10.89,5524,552.4,1,1,0,0,0,0,0,0,0,Benign
1771244623,10,192.168.1.125,173,17.3,5,4,0.346246648,1,0.1,0,0.005780347,0,0,Benign
1770971027,10,42.112.8.76,10364,1036.4,1,1,0,0,0,0,0,0,0,Benign
1771074314,10,142.250.197.138,31,3.1,1,1,0,0,0,0,0.032258065,0,0,Benign
1771210911,10,192.168.1.125,17,1.7,3,1,0,0,0,0,0,0,0,Benign
1770978058,10,118.68.95.163,110,11,1,1,0,0,0,0,0,0,0,Benign
1770974745,10,192.168.0.104,3267,326.7,15,3,0.050461524,0,0,0,0,0,7.582283649,Benign
1770975498,10,108.157.32.115,496,49.6,1,1,0,0,0,0,0,0,0,Benign
1771074621,10,192.168.0.104,315,31.5,2,1,0,0,0,0,0,0,0,Benign
1771073442,10,183.81.30.81,1593,159.3,1,1,0,0,0,0,0,0,0,Benign
1771292568,10,202.1.4.121,243,24.3,1,1,0,0,0,0,0,0,0,Benign
1771292633,10,202.1.4.121,231,23.1,1,1,0,0,0,0,0,0,0,Benign
1771257198,10,202.1.4.121,132,13.2,1,1,0,0,0,0,0,0,0,Benign
1771073798,10,42.117.10.82,2106,210.6,1,1,0,0,0,0,0,0,0,Benign
1771290221,10,192.168.1.125,372,37.2,2,2,0.026827723,0,0,0,0,0,0,Benign
1771074309,10,192.168.0.104,364,36.4,8,2,0.027331061,3,0.3,0,0.008241758,0,9.557199955,Benign
1770976075,10,118.69.16.22,578,57.8,1,1,0,0,0,0,0,0,0,Benign
1771721476,10,23.202.89.74,818,81.8,1,1,0,0,0,0,0,0,0,Benign
1771072693,10,118.69.16.9,1018,101.8,1,1,0,0,0,0,0.008840864,0,0,Benign
1770978259,10,163.70.158.174,246,24.6,1,1,0,0,0,0,0,0,0,Benign
1771244708,10,192.168.1.125,272,27.2,2,2,0.035027583,0,0,0,0,0,0,Benign
1770970935,10,42.112.8.76,10071,1007.1,1,1,0,0,0,0,0,0,0,Benign
1771290467,10,192.168.1.125,447,44.7,5,4,0.22397397,1,0.1,0,0.002237136,0,8.110996008,Benign
1770978310,10,146.75.45.155,1272,127.2,1,1,0,0,0,0,0,0,0,Benign
1770978092,10,1.54.241.97,582,58.2,1,1,0,0,0,0,0,0,0,Benign
1771076989,10,192.168.0.104,3053,305.3,7,2,0.007873065,1,0.1,0,0.000327547,0,0,Benign
1771072761,10,192.168.0.104,380,38,15,1,0,0,0,0,0,0,5.800333619,Benign
1770970407,10,192.168.0.104,497,49.7,3,2,0.037814448,0,0,0,0,0,0.14804852,Benign
1771256831,10,202.1.4.121,129,12.9,1,1,0,0,0,0,0,0,0,Benign
1770978474,10,183.81.30.96,1543,154.3,1,1,0,0,0,0,0,0,0,Benign
1771256377,10,192.168.1.125,38,3.8,4,2,0.74248757,2,0.2,1,0.052631579,0.052631579,5.544919093,Benign
1770970704,10,209.85.229.138,7192,719.2,1,1,0,0,0,0,0,0,0,Benign
1770977304,10,13.107.213.59,38,3.8,1,1,0,0,0,0,0.026315789,0,0,Benign
1771073181,10,183.81.30.81,3710,371,1,1,0,0,0,0,0,0,0,Benign
1771244830,10,192.168.1.125,239,23.9,4,4,0.117169069,0,0,0,0,0,0,Benign
1770978058,10,118.68.95.163,202,20.2,1,1,0,0,0,0,0,0,0,Benign
1770970447,10,209.85.229.138,578,57.8,1,1,0,0,0,0,0,0,0,Benign
1771291856,10,202.1.4.121,122,12.2,1,1,0,0,0,0,0,0,0,Benign
1771211000,10,192.168.1.125,51,5.1,4,1,0,4,0.4,0,0.078431373,0.019607843,8.57566607,Benign
1771244694,10,192.168.1.125,267,26.7,3,3,0.248056103,0,0,0,0,0.003745318,0.512794971,Benign
1771290144,10,192.168.1.125,76,7.6,4,4,0.302438135,0,0,0,0,0,0,Benign
1771340367,10,192.168.1.125,29,2.9,1,1,0,0,0,0,0,0,0,Benign
1771723736,10,192.168.1.67,67,6.7,4,2,0.998553286,3,0.3,0,0.044776119,0,0,Benign
1771215671,10,146.75.46.172,4596,459.6,1,1,0,0,0,0,0,0,0,Benign
1771290298,10,192.168.1.125,475,47.5,2,2,0.021753598,0,0,0,0,0,0,Benign
1771290594,10,192.168.1.125,472,47.2,5,4,0.269696292,1,0.1,0,0.002118644,0,4.062218547,Benign
1770976167,10,118.69.16.22,520,52,1,1,0,0,0,0,0,0,0,Benign
1770975473,10,192.168.0.104,3951,395.1,6,1,0,0,0,0,0,0.0002531,0.067759991,Benign
1770970526,10,209.85.229.138,6866,686.6,1,1,0,0,0,0,0,0,0,Benign
1770977966,10,163.70.158.35,559,55.9,1,1,0,0,0,0,0,0,0,Benign
1770978059,10,163.70.158.63,2635,263.5,1,1,0,0,0,0,0.000379507,0,0,Benign
1771244533,10,192.168.1.125,287,28.7,8,4,0.518740546,2,0.2,0,0.006968641,0,9.74324584,Benign
1771244904,10,192.168.1.125,513,51.3,4,3,0.190747135,1,0.1,0,0.001949318,0,3.083994865,Benign
1771077600,10,118.69.16.30,1310,131,1,1,0,0,0,0,0,0,0,Benign
1770975979,10,118.69.16.22,581,58.1,1,1,0,0,0,0,0,0,0,Benign
1770974530,10,183.80.211.147,14,1.4,1,1,0,0,0,0,0.071428571,0,0,Benign
1771075250,10,118.69.16.176,12,1.2,1,1,0,0,0,0,0,0,0,Benign
1771073296,10,1.54.241.81,673,67.3,1,1,0,0,0,0,0,0,0,Benign
1771686490,10,45.197.109.235,3145,314.5,1,1,0,0,0,0,0,0,0,Benign
1770970774,10,209.85.229.138,122,12.2,1,1,0,0,0,0,0,0,0,Benign
1770974547,10,192.168.0.104,407,40.7,12,3,0.190239116,2,0.2,0.5,0.004914005,0.004914005,6.235239923,Benign
1771294120,10,192.168.1.125,1,0.1,1,1,0,0,0,0,0,0,0,Benign
1770978630,10,42.114.77.81,2138,213.8,1,1,0,0,0,0,0,0,0,Benign
1771244931,10,192.168.1.125,273,27.3,3,3,0.243801027,1,0.1,1,0.003663004,0.003663004,1.478013992,Benign
1771072643,10,157.240.211.35,246,24.6,1,1,0,0,0,0,0.004065041,0,0,Benign
1770971071,10,42.112.8.76,1504,150.4,1,1,0,0,0,0,0,0,0,Benign
1771078035,10,192.168.0.104,17,1.7,2,2,0.787126586,1,0.1,0,0.058823529,0,2.431147218,Benign
1771256319,10,202.1.4.121,149,14.9,1,1,0,0,0,0,0,0,0,Benign
1770975473,10,108.157.32.115,5659,565.9,1,1,0,0,0,0,0,0,0,Benign
1771250772,10,192.168.1.125,9,0.9,2,1,0,1,0.1,0,0.111111111,0,0,Benign
1771290436,10,192.168.1.125,187,18.7,6,3,0.278153772,2,0.2,0,0.010695187,0,6.8571316,Benign
1770978095,10,183.81.30.96,2798,279.8,1,1,0,0,0,0,0,0,0,Benign
1770976172,10,192.168.0.104,277,27.7,1,1,0,0,0,0,0,0,0,Benign
1771075220,10,23.202.89.75,3766,376.6,1,1,0,0,0,0,0,0,0,Benign
1770970543,10,209.85.229.138,377,37.7,1,1,0,0,0,0,0,0,0,Benign
1771686500,10,45.197.109.235,3321,332.1,1,1,0,0,0,0,0,0,0,Benign
1770977004,10,192.168.0.104,28,2.8,4,2,0.371232327,1,0.1,0,0.035714286,0,4.876363993,Benign
1771077063,10,118.69.16.30,400,40,1,1,0,0,0,0,0,0,0,Benign
1770978726,10,188.164.248.12,2296,229.6,1,1,0,0,0,0,0.00087108,0,0,Benign
1771075350,10,23.202.89.75,122,12.2,1,1,0,0,0,0,0,0,0,Benign
1771073298,10,192.168.0.104,992,99.2,18,2,0.081327289,17,1.7,0.058823529,0.017137097,0.001008065,4.663681707,Benign
1770970640,10,209.85.229.138,2256,225.6,1,1,0,0,0,0,0,0,0,Benign
1771290286,10,192.168.1.125,197,19.7,4,4,0.137873691,0,0,0,0,0,0,Benign
1770978527,10,183.81.30.96,947,94.7,1,1,0,0,0,0,0,0,0,Benign
1770970598,10,209.85.229.138,6514,651.4,1,1,0,0,0,0,0,0,0,Benign
1771290019,10,192.168.1.125,211,21.1,4,3,0.120665722,0,0,0,0,0,0,Benign
1771074218,10,42.117.10.82,2503,250.3,1,1,0,0,0,0,0,0,0,Benign
1770978092,10,192.168.0.104,693,69.3,25,1,0,2,0.2,0.5,0.002886003,0.002886003,3.972895193,Benign
1771256873,10,202.1.4.121,205,20.5,1,1,0,0,0,0,0,0,0,Benign
1771078538,10,23.202.89.83,25,2.5,1,1,0,0,0,0,0.04,0,0,Benign
1771077194,10,192.168.0.104,428,42.8,4,1,0,0,0,0,0,0,9.064496994,Benign
1770978092,10,118.68.95.163,1819,181.9,1,1,0,0,0,0,0,0,0,Benign
1771074000,10,42.117.10.82,1639,163.9,1,1,0,0,0,0,0,0,0,Benign
1770975969,10,118.69.16.22,621,62.1,1,1,0,0,0,0,0,0,0,Benign
1771292301,10,202.1.4.121,238,23.8,1,1,0,0,0,0,0,0,0,Benign
1771290092,10,192.168.1.125,452,45.2,3,3,0.175835494,1,0.1,0,0.002212389,0,7.996298075,Benign
1771074270,10,42.117.10.82,3579,357.9,1,1,0,0,0,0,0,0,0,Benign
1770978408,10,157.240.211.22,18,1.8,1,1,0,0,0,0,0.111111111,0,0,Benign
1771077498,10,192.168.0.104,341,34.1,1,1,0,0,0,0,0,0,0,Benign
1771078336,10,13.107.213.73,30,3,1,1,0,0,0,0,0.033333333,0,0,Benign
1771245030,10,192.168.1.125,329,32.9,3,3,0.059575956,0,0,0,0,0,0,Benign
1770970594,10,209.85.229.138,3661,366.1,1,1,0,0,0,0,0,0,0,Benign
1771721053,10,146.75.46.113,270,27,1,1,0,0,0,0,0,0,0,Benign
1770970377,10,209.85.229.138,4514,451.4,1,1,0,0,0,0,0,0,0,Benign
1770970399,10,209.85.229.138,2688,268.8,1,1,0,0,0,0,0,0,0,Benign
1771072912,10,1.54.241.97,48,4.8,1,1,0,0,0,0,0,0,0,Benign
1770978064,10,42.114.77.161,2496,249.6,1,1,0,0,0,0,0,0,0,Benign
1771074254,10,42.117.10.82,2761,276.1,1,1,0,0,0,0,0,0,0,Benign
1771073107,10,156.59.95.218,1369,136.9,1,1,0,0,0,0,0,0,0,Benign
1770978054,10,163.70.158.63,1320,132,1,1,0,0,0,0,0.000757576,0,0,Benign
1770974819,10,23.14.129.65,14,1.4,1,1,0,0,0,0,0,0,0,Benign
1770970591,10,209.85.229.138,526,52.6,1,1,0,0,0,0,0,0,0,Benign
1770975803,10,118.69.16.22,556,55.6,1,1,0,0,0,0,0,0,0,Benign
1771075221,10,23.202.89.75,5693,569.3,1,1,0,0,0,0,0,0,0,Benign
1771077749,10,118.69.16.30,984,98.4,1,1,0,0,0,0,0,0,0,Benign
1770977966,10,183.81.30.81,252,25.2,1,1,0,0,0,0,0,0,0,Benign
1770970862,10,42.112.8.76,1064,106.4,1,1,0,0,0,0,0,0,0,Benign
1770978064,10,192.168.0.104,2332,233.2,28,2,0.120099242,10,1,0.2,0.004288165,0.000857633,0.646241045,Benign
1770978640,10,42.114.77.81,3740,374,1,1,0,0,0,0,0,0,0,Benign
1771244833,10,192.168.1.125,277,27.7,4,4,0.103414402,0,0,0,0,0,0,Benign
1771077702,10,118.69.16.30,787,78.7,1,1,0,0,0,0,0,0,0,Benign
1771290508,10,192.168.1.125,142,14.2,3,3,0.167121703,0,0,0,0,0,0,Benign
1770971119,10,42.112.8.76,751,75.1,1,1,0,0,0,0,0,0,0,Benign
1771072758,10,192.168.0.104,603,60.3,17,1,0,0,0,0,0,0,9.170063615,Benign
1771244382,10,192.168.1.125,263,26.3,7,4,0.32218964,0,0,0,0,0,7.472653031,Benign
1771073979,10,42.117.10.82,1715,171.5,1,1,0,0,0,0,0,0,0,Benign
1771244367,10,192.168.1.125,355,35.5,6,3,0.198335904,0,0,0,0,0,7.193651915,Benign
1770974930,10,192.168.0.104,3139,313.9,12,3,0.015365231,0,0,0,0,0,0,Benign
1771074103,10,42.117.10.82,1890,189,1,1,0,0,0,0,0,0,0,Benign
1770974673,10,192.168.0.104,1750,175,20,3,0.134794559,10,1,0.2,0.005714286,0.001142857,6.41106236,Benign
1770977306,10,20.190.144.166,4,0.4,1,1,0,0,0,0,0.25,0,0,Benign
1771244990,10,192.168.1.125,418,41.8,2,2,0.024278294,0,0,0,0,0,0,Benign
1771073993,10,42.117.10.82,1743,174.3,1,1,0,0,0,0,0,0,0,Benign
1770977967,10,157.240.199.15,693,69.3,1,1,0,0,0,0,0,0,0,Benign
