timestamp,window_size,src_ip,packet_count,packets_per_second,unique_dst_ips,unique_dst_ports,port_entropy,connection_attempts,connections_per_second,failed_connection_ratio,syn_ratio,rst_ratio,mean_flow_duration,Label
1772789556.5932243,10,172.16.246.83,139,13.9,1,16,3.9826829777975217,0,0.0,0.0,0.1151079136690647,0.1079136690647482,4.64039831161499,BruteForce
1772789843.7370856,10,172.16.246.83,131,13.1,1,15,3.895864294238457,0,0.0,0.0,0.1145038167938931,0.1068702290076335,4.545297997338431,BruteForce
1772789573.078888,10,172.16.246.122,133,13.3,1,15,3.900317915787272,15,1.5,0.0,0.112781954887218,0.0,4.760701077325003,BruteForce
1772789552.0414712,10,172.16.246.83,138,13.8,1,16,3.9730551618732735,0,0.0,0.0,0.1159420289855072,0.108695652173913,4.63642791112264,BruteForce
1772789858.43198,10,172.16.246.83,136,13.6,3,15,3.824970467494453,2,0.2,0.0,0.1102941176470588,0.0955882352941176,4.8580250556652365,BruteForce
1772789851.487253,10,172.16.246.83,133,13.3,1,15,3.900317915787272,0,0.0,0.0,0.1052631578947368,0.1052631578947368,4.587506754057748,BruteForce
1772789539.1388657,10,172.16.246.83,136,13.6,1,16,3.940846111877456,0,0.0,0.0,0.1176470588235294,0.1102941176470588,4.739315350850423,BruteForce
1772789870.7263973,10,172.16.246.122,137,13.7,1,16,3.980790954229618,15,1.5,0.0,0.1094890510948905,0.0,4.681145938237508,BruteForce
1772789577.0389907,10,172.16.246.122,142,14.2,1,16,3.997695290989786,16,1.6,0.0,0.1126760563380281,0.0,4.707152271270751,BruteForce
1772789770.3467083,10,172.16.246.83,137,13.7,2,17,3.974383358911533,1,0.1,1.0,0.1240875912408759,0.1094890510948905,4.7352516651153564,BruteForce
1772789667.041406,10,172.16.246.122,137,13.7,1,16,3.972736917384653,15,1.5,0.0,0.1094890510948905,0.0,4.67591651280721,BruteForce
1772790040.426015,10,172.16.246.83,1,0.1,1,1,0.0,0,0.0,0.0,0.0,0.0,0.0,BruteForce
1772789676.0977538,10,172.16.246.83,141,14.1,1,16,3.994518372263764,0,0.0,0.0,0.1134751773049645,0.1063829787234042,4.724671268463134,BruteForce
1772789718.4577613,10,172.16.246.83,128,12.8,1,15,3.8639800767052255,0,0.0,0.0,0.1171875,0.109375,4.95121385369982,BruteForce
1772789808.2071407,10,172.16.246.83,144,14.4,2,17,4.031453645923477,1,0.1,1.0,0.1180555555555555,0.1041666666666666,4.69630036354065,BruteForce
1772789757.9556432,10,172.16.246.122,138,13.8,1,16,3.9730551618732735,16,1.6,0.0,0.1159420289855072,0.0,4.719620672861735,BruteForce
