timestamp,window_size,src_ip,packet_count,packets_per_second,unique_dst_ips,unique_dst_ports,port_entropy,connection_attempts,connections_per_second,failed_connection_ratio,syn_ratio,rst_ratio,mean_flow_duration,Label
1772757827.0535872,10,172.16.241.161,44,4.4,3,2,0.4394969869215134,1,0.1,0.0,0.0227272727272727,0.0,0.0,FullScan
1772757329.1805432,10,172.16.241.161,95,9.5,2,1,0.0,58,5.8,0.0,0.6105263157894737,0.0,0.0,FullScan
1772758695.2466686,10,172.16.241.161,45,4.5,2,1,0.0,22,2.2,0.0,0.4888888888888889,0.0,0.0,FullScan
1772758130.4227316,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772757976.5112102,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772757819.92162,10,172.16.241.161,51,5.1,5,4,0.9423818270916642,8,0.8,0.0,0.1568627450980392,0.0,0.0,FullScan
1772757396.5100653,10,172.16.241.161,15,1.5,3,2,0.9182958340544896,0,0.0,0.0,0.0,0.0,0.0,FullScan
1772757845.4928222,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772757576.0338793,10,172.16.241.161,60,6.0,4,3,0.8127221393647517,9,0.9,0.0,0.15,0.0,0.0,FullScan
1772758404.285456,10,172.16.241.161,22,2.2,2,1,0.0,3,0.3,0.0,0.1363636363636363,0.0,0.0,FullScan
1772758406.273032,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772757765.4500933,10,172.16.241.169,31,3.1,1,31,4.954196310386877,31,3.1,0.0,1.0,0.0,0.0,FullScan
1772757786.468697,10,172.16.241.161,81,8.1,5,4,1.2289301780486095,0,0.0,0.0,0.0,0.0,0.0,FullScan
1772756912.719792,10,172.16.241.161,16,1.6,5,2,0.954434002924965,1,0.1,0.0,0.0625,0.0,0.0,FullScan
1772757933.1291945,10,172.16.241.161,48,4.8,2,1,0.0,0,0.0,0.0,0.0,0.0,0.0,FullScan
1772758740.798424,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772758710.069523,10,172.16.241.161,39,3.9,3,2,0.7320666900931938,24,2.4,0.0,0.6153846153846154,0.0,0.0,FullScan
1772758665.0393858,10,172.16.241.169,32,3.2,1,32,5.0,32,3.2,0.0,1.0,0.0,0.0,FullScan
1772757418.14202,10,172.16.241.161,16,1.6,4,2,0.9886994082884974,0,0.0,0.0,0.0,0.0625,4.921688079833984,FullScan
1772757896.6463494,10,172.16.241.161,55,5.5,3,2,0.3760198509692728,0,0.0,0.0,0.0,0.0,0.0,FullScan
1772757869.3510058,10,172.16.241.161,70,7.0,4,3,1.316198821881321,0,0.0,0.0,0.0,0.0,0.0,FullScan
