timestamp,window_size,packet_count,byte_count,packets_per_second,bytes_per_second,flow_duration,inter_arrival_mean,inter_arrival_variance,forward_ratio,syn_ratio,rst_ratio,src_ip,dst_ip,dst_port,protocol,direction,Label
1772704612.4779472,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,33985,L4Protocol.TCP,-1,SynFlood
1772704340.331607,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,33390,L4Protocol.TCP,-1,SynFlood
1772703945.4716592,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,4994,L4Protocol.TCP,-1,SynFlood
1772704595.747322,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,30935,L4Protocol.TCP,-1,SynFlood
1772703833.38685,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,47988,L4Protocol.TCP,-1,SynFlood
1772704637.6738155,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,3267,L4Protocol.TCP,-1,SynFlood
1772704229.3029246,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,56525,L4Protocol.TCP,-1,SynFlood
1772704279.9115112,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,35914,L4Protocol.TCP,-1,SynFlood
1772704265.6302917,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,37346,L4Protocol.TCP,-1,SynFlood
1772704199.6613357,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,17978,L4Protocol.TCP,-1,SynFlood
1772704451.4414716,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,41358,L4Protocol.TCP,-1,SynFlood
1772703824.1721988,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,63904,L4Protocol.TCP,-1,SynFlood
1772704020.058398,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,24738,L4Protocol.TCP,-1,SynFlood
1772704519.6178658,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,12429,L4Protocol.TCP,-1,SynFlood
1772703848.148892,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,63063,L4Protocol.TCP,-1,SynFlood
1772703877.701961,10,2,80,0.2,8.0,1.0564336776733398,1.0564336776733398,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,2024,L4Protocol.TCP,-1,SynFlood
1772704387.4154267,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,22322,L4Protocol.TCP,-1,SynFlood
1772703925.9723978,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,58764,L4Protocol.TCP,-1,SynFlood
1772703949.2331378,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,34316,L4Protocol.TCP,-1,SynFlood
1772704542.052179,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,42945,L4Protocol.TCP,-1,SynFlood
1772703919.2525282,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,53900,L4Protocol.TCP,-1,SynFlood
1772703917.8999338,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,19214,L4Protocol.TCP,-1,SynFlood
1772703889.124246,10,2,80,0.2,8.0,7.750118970870972,7.750118970870972,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,2796,L4Protocol.TCP,-1,SynFlood
1772704336.3889508,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,7136,L4Protocol.TCP,-1,SynFlood
1772704711.243179,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,30979,L4Protocol.TCP,-1,SynFlood
1772704635.0116334,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,45827,L4Protocol.TCP,-1,SynFlood
1772704609.4435308,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,15591,L4Protocol.TCP,-1,SynFlood
1772704074.55873,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,23595,L4Protocol.TCP,-1,SynFlood
1772704569.2884955,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,60007,L4Protocol.TCP,-1,SynFlood
1772703798.7838123,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,46396,L4Protocol.TCP,-1,SynFlood
1772704218.9091244,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,56779,L4Protocol.TCP,-1,SynFlood
1772704582.5576706,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,26076,L4Protocol.TCP,-1,SynFlood
1772704607.9226806,10,3,120,0.3,12.0,8.270997524261475,4.135498762130737,33.74542886865868,1.0,1.0,0.0,172.16.241.169,172.16.241.161,25336,L4Protocol.TCP,-1,SynFlood
1772704206.968376,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,16703,L4Protocol.TCP,-1,SynFlood
1772704199.870266,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,7866,L4Protocol.TCP,-1,SynFlood
1772704285.664716,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,25273,L4Protocol.TCP,-1,SynFlood
1772703834.0462987,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20938,L4Protocol.TCP,-1,SynFlood
1772704006.4288676,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,52741,L4Protocol.TCP,-1,SynFlood
1772704180.3104618,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,16889,L4Protocol.TCP,-1,SynFlood
1772704343.6366382,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,27279,L4Protocol.TCP,-1,SynFlood
1772704359.106104,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,23231,L4Protocol.TCP,-1,SynFlood
1772704584.0162616,10,2,80,0.2,8.0,4.347108840942383,4.347108840942383,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,27811,L4Protocol.TCP,-1,SynFlood
1772704480.9661016,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,49577,L4Protocol.TCP,-1,SynFlood
1772703864.26499,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,60504,L4Protocol.TCP,-1,SynFlood
1772703932.7833345,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,31948,L4Protocol.TCP,-1,SynFlood
1772704435.7917614,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,41934,L4Protocol.TCP,-1,SynFlood
1772704353.7281995,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,32306,L4Protocol.TCP,-1,SynFlood
1772704405.15958,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,41088,L4Protocol.TCP,-1,SynFlood
1772703916.6188593,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,27792,L4Protocol.TCP,-1,SynFlood
1772704048.3045006,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,1473,L4Protocol.TCP,-1,SynFlood
1772704628.6855078,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,28960,L4Protocol.TCP,-1,SynFlood
1772703984.9714222,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,64432,L4Protocol.TCP,-1,SynFlood
1772704497.768977,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,2759,L4Protocol.TCP,-1,SynFlood
1772704446.1027906,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,50513,L4Protocol.TCP,-1,SynFlood
1772704656.7361434,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,41184,L4Protocol.TCP,-1,SynFlood
1772704009.090425,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,42929,L4Protocol.TCP,-1,SynFlood
1772704632.333851,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20606,L4Protocol.TCP,-1,SynFlood
1772704454.6204178,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,52750,L4Protocol.TCP,-1,SynFlood
1772704521.2254643,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,41698,L4Protocol.TCP,-1,SynFlood
1772704717.753961,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,24745,L4Protocol.TCP,-1,SynFlood
1772704462.3775032,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,8626,L4Protocol.TCP,-1,SynFlood
1772704716.2426946,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,28072,L4Protocol.TCP,-1,SynFlood
1772703891.6083531,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,41353,L4Protocol.TCP,-1,SynFlood
1772704383.7489836,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,9065,L4Protocol.TCP,-1,SynFlood
1772704576.4120238,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,10944,L4Protocol.TCP,-1,SynFlood
1772704288.7820818,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,5288,L4Protocol.TCP,-1,SynFlood
1772704356.551429,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,38806,L4Protocol.TCP,-1,SynFlood
1772704525.868767,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,51485,L4Protocol.TCP,-1,SynFlood
1772704642.8829188,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,34383,L4Protocol.TCP,-1,SynFlood
1772704304.131376,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,46135,L4Protocol.TCP,-1,SynFlood
1772703813.7009766,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,30965,L4Protocol.TCP,-1,SynFlood
1772704640.3517108,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,15554,L4Protocol.TCP,-1,SynFlood
1772704132.3856902,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,13115,L4Protocol.TCP,-1,SynFlood
1772704600.3140533,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,1773,L4Protocol.TCP,-1,SynFlood
1772704044.9393456,10,2,80,0.2,8.0,8.069472074508667,8.069472074508667,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,5758,L4Protocol.TCP,-1,SynFlood
1772704149.014633,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,49847,L4Protocol.TCP,-1,SynFlood
1772704667.2478423,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,52007,L4Protocol.TCP,-1,SynFlood
1772704698.8766887,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,43473,L4Protocol.TCP,-1,SynFlood
1772703904.9124746,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,26897,L4Protocol.TCP,-1,SynFlood
1772704671.0119846,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,34279,L4Protocol.TCP,-1,SynFlood
1772704066.1636798,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,60012,L4Protocol.TCP,-1,SynFlood
1772704633.9192677,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,41817,L4Protocol.TCP,-1,SynFlood
1772704231.9823773,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,21927,L4Protocol.TCP,-1,SynFlood
1772704705.583829,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,14122,L4Protocol.TCP,-1,SynFlood
1772703988.8795502,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,51027,L4Protocol.TCP,-1,SynFlood
1772704506.4795702,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,42093,L4Protocol.TCP,-1,SynFlood
1772704087.0742834,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,29703,L4Protocol.TCP,-1,SynFlood
1772704407.8158398,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,33397,L4Protocol.TCP,-1,SynFlood
1772703892.990739,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,5921,L4Protocol.TCP,-1,SynFlood
1772703906.3016963,10,38,2446,3.8,244.6,9.171106338500977,0.2478677388784047,0.1126056665906838,1.0,0.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.UDP,1,SynFlood
1772704716.937385,10,2,80,0.2,8.0,3.34779953956604,3.34779953956604,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,28222,L4Protocol.TCP,-1,SynFlood
1772704487.9298546,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,64246,L4Protocol.TCP,-1,SynFlood
1772703960.0789733,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,55331,L4Protocol.TCP,-1,SynFlood
1772704700.3760788,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,5605,L4Protocol.TCP,-1,SynFlood
1772704549.4207728,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,59454,L4Protocol.TCP,-1,SynFlood
1772704027.3903828,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,17292,L4Protocol.TCP,-1,SynFlood
1772703763.2840118,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,15343,L4Protocol.TCP,-1,SynFlood
1772704531.3468,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,35727,L4Protocol.TCP,-1,SynFlood
1772704062.1892493,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,26020,L4Protocol.TCP,-1,SynFlood
1772704453.8101923,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,63530,L4Protocol.TCP,-1,SynFlood
1772704624.247156,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,46096,L4Protocol.TCP,-1,SynFlood
1772703866.2761445,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,26102,L4Protocol.TCP,-1,SynFlood
1772704554.248864,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,2354,L4Protocol.TCP,-1,SynFlood
1772704660.9439137,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,8769,L4Protocol.TCP,-1,SynFlood
1772703940.9166484,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,36463,L4Protocol.TCP,-1,SynFlood
1772704553.0093153,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,50773,L4Protocol.TCP,-1,SynFlood
1772704514.6410382,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,10882,L4Protocol.TCP,-1,SynFlood
1772704216.6277294,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,48002,L4Protocol.TCP,-1,SynFlood
1772704271.068221,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,38330,L4Protocol.TCP,-1,SynFlood
1772704469.6691165,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,58877,L4Protocol.TCP,-1,SynFlood
1772704147.1360636,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,63215,L4Protocol.TCP,-1,SynFlood
1772704403.6354327,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,19822,L4Protocol.TCP,-1,SynFlood
1772703918.4872112,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,4129,L4Protocol.TCP,-1,SynFlood
1772704696.584597,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,44559,L4Protocol.TCP,-1,SynFlood
1772704018.780594,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,62468,L4Protocol.TCP,-1,SynFlood
1772704550.926443,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,63513,L4Protocol.TCP,-1,SynFlood
1772703900.8796782,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,46758,L4Protocol.TCP,-1,SynFlood
1772704460.3731844,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,2829,L4Protocol.TCP,-1,SynFlood
1772704558.5748537,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,15360,L4Protocol.TCP,-1,SynFlood
1772704009.758679,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,11982,L4Protocol.TCP,-1,SynFlood
1772704482.0146458,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,46385,L4Protocol.TCP,-1,SynFlood
1772703906.6779242,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,57937,L4Protocol.TCP,-1,SynFlood
1772704048.8574026,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,62483,L4Protocol.TCP,-1,SynFlood
1772704135.656323,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,58993,L4Protocol.TCP,-1,SynFlood
1772704697.1881125,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,20674,L4Protocol.TCP,-1,SynFlood
1772703806.9556868,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,54083,L4Protocol.TCP,-1,SynFlood
1772704513.219269,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,21674,L4Protocol.TCP,-1,SynFlood
1772703969.9465294,10,51,2652,5.1,265.2,9.020779371261597,0.1804155874252319,0.2583595091747864,1.0,1.0,0.0,172.16.241.161,8.8.4.4,53,L4Protocol.TCP,1,SynFlood
1772704574.0518694,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,50770,L4Protocol.TCP,-1,SynFlood
1772704582.5116673,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,26184,L4Protocol.TCP,-1,SynFlood
1772704309.421113,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,26626,L4Protocol.TCP,-1,SynFlood
1772704651.4727366,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,30635,L4Protocol.TCP,-1,SynFlood
1772704471.092697,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,53747,L4Protocol.TCP,-1,SynFlood
1772704494.834164,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,28781,L4Protocol.TCP,-1,SynFlood
1772704230.67619,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,16671,L4Protocol.TCP,-1,SynFlood
1772704359.9896624,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,8227,L4Protocol.TCP,-1,SynFlood
1772704622.883931,10,2,80,0.2,8.0,8.545992374420166,8.545992374420166,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,10698,L4Protocol.TCP,-1,SynFlood
1772703936.7030044,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,30161,L4Protocol.TCP,-1,SynFlood
1772704292.573281,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,64880,L4Protocol.TCP,-1,SynFlood
1772704527.3904388,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,24649,L4Protocol.TCP,-1,SynFlood
1772704100.007798,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,24810,L4Protocol.TCP,-1,SynFlood
1772704249.5021794,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,61283,L4Protocol.TCP,-1,SynFlood
1772704083.7376952,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,25121,L4Protocol.TCP,-1,SynFlood
1772704062.9558108,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,57842,L4Protocol.TCP,-1,SynFlood
1772704015.4197392,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,12687,L4Protocol.TCP,-1,SynFlood
1772704269.50227,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,19198,L4Protocol.TCP,-1,SynFlood
1772703846.7264194,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,57596,L4Protocol.TCP,-1,SynFlood
1772704342.5686927,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,5441,L4Protocol.TCP,-1,SynFlood
1772704100.82599,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,28922,L4Protocol.TCP,-1,SynFlood
1772704226.8106494,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,41092,L4Protocol.TCP,-1,SynFlood
1772703848.510071,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,1681,L4Protocol.TCP,-1,SynFlood
1772704590.0074918,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,61557,L4Protocol.TCP,-1,SynFlood
1772704260.209296,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,15353,L4Protocol.TCP,-1,SynFlood
1772704441.7544518,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,38368,L4Protocol.TCP,-1,SynFlood
1772704542.60369,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,4518,L4Protocol.TCP,-1,SynFlood
1772704286.7270775,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,26806,L4Protocol.TCP,-1,SynFlood
1772704647.9688232,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,59104,L4Protocol.TCP,-1,SynFlood
1772703930.408701,10,2,80,0.2,8.0,9.238384485244753,9.238384485244753,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,47733,L4Protocol.TCP,-1,SynFlood
1772704253.6747077,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,14193,L4Protocol.TCP,-1,SynFlood
1772703988.0882227,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,61070,L4Protocol.TCP,-1,SynFlood
1772704201.778369,10,1,40,0.1,4.0,0.0,0.0,0.0,1.0,1.0,0.0,172.16.241.169,172.16.241.161,57791,L4Protocol.TCP,-1,SynFlood
