timestamp,window_size,src_ip,packet_count,packets_per_second,unique_dst_ips,unique_dst_ports,port_entropy,connection_attempts,connections_per_second,failed_connection_ratio,syn_ratio,rst_ratio,mean_flow_duration,Label
1772789864.610847,10,172.16.246.122,139,13.9,1,16,3.9826829777975217,16,1.6,0.0,0.1151079136690647,0.0,4.776753218968709,BruteForce
1772789760.657051,10,172.16.246.83,143,14.3,2,17,4.04483881790399,2,0.2,1.0,0.1258741258741259,0.1048951048951049,4.748218170801798,BruteForce
1772789619.969759,10,172.16.246.122,133,13.3,1,16,3.935580742372932,15,1.5,0.0,0.112781954887218,0.0,4.804717747370402,BruteForce
1772789868.7541816,10,172.16.246.122,135,13.5,1,16,3.940441151260228,15,1.5,0.0,0.1111111111111111,0.0,4.658485889434815,BruteForce
1772789532.6284108,10,172.16.246.83,147,14.7,3,18,4.062535228213331,1,0.1,1.0,0.1156462585034013,0.1020408163265306,4.820839802424112,BruteForce
1772789750.0386546,10,172.16.246.122,135,13.5,1,16,3.968110317878817,15,1.5,0.0,0.1111111111111111,0.0,4.863513851165771,BruteForce
1772789833.286681,10,172.16.246.122,128,12.8,1,15,3.8639800767052255,15,1.5,0.0,0.1171875,0.0,4.627322929246086,BruteForce
1772789857.9578345,10,172.16.246.83,121,12.1,1,14,3.7362549406078776,0,0.0,0.0,0.1157024793388429,0.1074380165289256,4.800266174169686,BruteForce
1772789549.436253,10,172.16.246.122,138,13.8,1,16,3.9730551618732735,16,1.6,0.0,0.1159420289855072,0.0,4.641500171025595,BruteForce
1772789537.9830391,10,172.16.246.122,143,14.3,1,16,3.99945262912306,16,1.6,0.0,0.1118881118881118,0.0,4.713671064376831,BruteForce
1772789571.5304494,10,172.16.246.83,137,13.7,3,16,3.958612330277139,1,0.1,0.0,0.1094890510948905,0.1021897810218978,4.85788140978132,BruteForce
1772789754.6532643,10,172.16.246.122,140,14.0,1,16,3.9896436193081866,16,1.6,0.0,0.1142857142857142,0.0,4.721056890487671,BruteForce
1772789713.9299424,10,172.16.246.83,129,12.9,2,16,3.899517564092003,0,0.0,0.0,0.1162790697674418,0.1085271317829457,4.53108336130778,BruteForce
1772789864.5611613,10,172.16.246.122,136,13.6,1,16,3.940846111877456,16,1.6,0.0,0.1176470588235294,0.0,4.776753218968709,BruteForce
1772789584.155874,10,172.16.246.83,148,14.8,3,17,4.077362043540106,0,0.0,0.0,0.1081081081081081,0.1013513513513513,4.671121274723726,BruteForce
1772789523.4093504,10,172.16.246.83,67,6.7,1,8,2.9444456303246085,0,0.0,0.0,0.1194029850746268,0.1044776119402985,2.1474270480019704,BruteForce
1772789842.247233,10,172.16.246.122,130,13.0,1,15,3.888440503938213,15,1.5,0.0,0.1153846153846153,0.0,4.48639566557748,BruteForce
1772789842.9584534,10,172.16.246.122,128,12.8,1,15,3.8639800767052255,15,1.5,0.0,0.1171875,0.0,4.506733536720276,BruteForce
1772789669.6624289,10,172.16.246.83,138,13.8,1,16,3.987715216846493,0,0.0,0.0,0.108695652173913,0.108695652173913,4.675898329416911,BruteForce
1772789651.718884,10,172.16.246.122,128,12.8,1,15,3.8639800767052255,15,1.5,0.0,0.1171875,0.0,4.73770615032741,BruteForce
1772789667.5608993,10,172.16.246.83,136,13.6,1,16,3.940846111877456,0,0.0,0.0,0.1176470588235294,0.1102941176470588,4.810897223154703,BruteForce
1772789607.992005,10,172.16.246.122,119,11.9,1,14,3.738757417890772,14,1.4,0.0,0.1176470588235294,0.0,4.431429697917058,BruteForce
1772789583.5239615,10,172.16.246.122,144,14.4,1,16,4.0,16,1.6,0.0,0.1111111111111111,0.0,5.004877135157585,BruteForce
1772789541.7885594,10,172.16.246.83,139,13.9,1,16,3.9826829777975217,0,0.0,0.0,0.1151079136690647,0.1079136690647482,4.723369471232096,BruteForce
1772789676.1208062,10,172.16.246.122,144,14.4,1,16,4.0,16,1.6,0.0,0.1111111111111111,0.0,5.044630408287048,BruteForce
1772651264.415988,10,192.168.1.165,107,10.7,6,4,1.095777963427861,51,5.1,0.0,0.4766355140186916,0.0,0.0,BruteForce
1772789801.7648537,10,172.16.246.83,137,13.7,3,17,3.992845585283656,2,0.2,1.0,0.1240875912408759,0.1021897810218978,4.765867914472307,BruteForce
